Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B2,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Risk
0.0,22,0.6,0.2,0.12,1.08,0.4,0.0005693364857705416,0.001323970967208076,5.0,0.2,1.0,0.00035292985251810107,0.2,0.066,2,0.2,0.4,0,0.2,0.0,2.6,0.0007726332792406689,0.4,0.5,0
0.0,22,3.92,0.6,2.352,1.08,0.4,0.0005693364857705416,0.003940389783357369,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.0,0.003480600403569616,0.4,0.5,0
0.0,22,7.84,0.6,4.704,2.81,0.6,0.0022219937847433634,0.008393030238551197,5.0,0.2,1.0,0.0,0.2,0.0,2,0.4,0.8,0,0.2,0.0,3.8,0.008488964346349744,0.8,0.5,1
0.0,8,0.99,0.2,0.198,0.0,0.2,0.0,0.0007801971771047592,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0007476289659966345,0.8,0.5,0
0.0,2,0.17,0.2,0.034,0.11,0.2,2.899398770127758e-05,0.0002206618278680127,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.001207708329693e-05,0.4,0.5,0
0.0,19,45.23,0.6,27.138,36.18,0.6,0.02860915840996971,0.06415742645262469,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,4.0,0.06206820676566708,1.2,0.5,1
0.0,11,1.69,0.4,0.676,0.21,0.2,5.5352158338802656e-05,0.0014973481176758002,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.000897654845460842,0.4,0.5,0
0.0,43,0.18,0.2,0.036,0.63,0.2,0.00016605647501640795,0.0006383431449038939,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002025349372766804,0.4,0.5,0
0.0,31,0.01,0.2,0.002,0.91,0.2,0.00023985935280147814,0.000725031720137756,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002300396818451185,0.4,0.5,0
0.0,16,0.88,0.2,0.176,1.5,0.4,0.0007907451191257522,0.0018756255368781078,5.0,0.2,1.0,0.00020320203629830058,0.2,0.038,2,0.2,0.4,0,0.2,0.0,2.6,0.0010176755490322082,0.4,0.5,0
0.0,2,1.17,0.4,0.468,0.15,0.2,3.953725595628761e-05,0.0010402629028063457,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006226073997764615,0.4,0.5,0
0.0,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0005000862648806921,0.8,0.5,0
0.0,16,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.0,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.00021389688031400064,0.2,0.04,4,0.2,0.8,0,0.2,0.0,2.2,0.0005500948913687613,0.8,0.5,0
0.0,6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.0,19,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0010001725297613842,1.2,0.5,1
0.0,19,0.99,0.2,0.198,0.11,0.2,2.899398770127758e-05,0.0008668857523386214,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0012752199754457645,1.2,0.5,1
0.0,8,0.21,0.2,0.042,0.0,0.2,0.0,0.0001654963709010095,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.25090578124727e-05,0.4,0.5,0
0.0,14,2.2,0.6,1.32,0.28,0.2,7.38028777850702e-05,0.0019544333325452554,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0017202967511895802,0.4,0.5,0
0.0,2,3.31,0.6,1.986,0.17,0.2,4.480889008379263e-05,0.002742511289216729,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.002525435637647494,0.4,0.5,0
0.0,4,2.43,0.6,1.458,0.27,0.2,7.11670607213177e-05,0.00212781048301298,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0018903260812490154,0.4,0.5,0
0.0,12,13.91,0.6,8.346,0.5,0.2,0.00013179085318762538,0.01135620335563594,5.0,0.2,1.0,0.00020320203629830058,0.2,0.038,2,0.2,0.4,0,0.2,0.0,2.4,0.010606829678119475,0.4,0.5,1
0.00879310344827586,1,1.71,0.4,0.684,0.0,0.2,0.0,0.0013476133059082203,6.5,0.6,3.9,0.09454242109878828,0.6,53.04,6,0.4,2.4,4,0.6,2.4,4.4,0.07629316057019836,4.8,0.5,1
0.00896551724137931,1,1.13,0.4,0.452,3.85,0.6,0.003044368708634146,0.00392462822422394,6.5,0.6,3.9,0.022341529148797366,0.6,12.534,6,0.2,1.2,0,0.2,0.0,5.0,0.023749096719184064,1.2,0.5,1
0.00896551724137931,2,17.53,0.6,10.518,0.0,0.2,0.0,0.013815006580450939,6.5,0.6,3.9,0.1013336470487578,0.6,56.85,6,0.2,1.2,4,0.6,2.4,4.4,0.09185084427063668,3.6,0.5,1
0.00896551724137931,4,0.56,0.2,0.112,0.7,0.2,0.00018450719446267552,0.0009929782254060571,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0013152268766362198,1.2,0.5,1
0.00896551724137931,8,0.56,0.2,0.112,0.08,0.2,2.108653651002006e-05,0.0005043698922697433,5.0,0.2,1.0,5.347422007850016e-05,0.2,0.01,6,0.2,1.2,0,0.2,0.0,2.4,0.0011727022911452228,1.2,0.5,1
0.008448275862068961,2,3.95,0.6,2.37,0.0,0.2,0.0,0.0,5.5,0.4,2.2,0.08979391035581745,0.6,50.376,6,0.2,1.2,1,0.4,0.4,3.8,0.0689443929077766,1.6,0.5,1
0.008448275862068961,4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.008448275862068961,5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.008448275862068961,2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.008448275862068961,19,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.2363793103448276,2,20.65,0.6,12.39,0.0,0.2,0.0,0.0,6.0,0.6,3.6,0.4249168475877779,0.6,238.386,6,0.2,1.2,1,0.4,0.4,4.2,0.3182749024206676,1.6,0.5,1
0.2363793103448276,1,3.73,0.6,2.238,2.82,0.6,0.002229901235934621,0.005161910616198154,6.0,0.6,3.6,0.1715559928558442,0.6,96.246,6,0.2,1.2,0,0.2,0.0,5.2,0.12949233742820637,1.2,0.5,1
0.2363793103448276,19,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.025635541105632972,0.6,14.382,6,0.2,1.2,0,0.2,0.0,2.8,0.018980774183546663,1.2,0.5,1
0.2729310344827586,1,2.52,0.6,1.512,20.28,0.6,0.016036311015870254,0.017968177412109605,5.0,0.2,1.0,0.07546281937477943,0.6,42.336,6,0.2,1.2,0,0.2,0.0,4.4,0.07103225306365349,1.2,0.5,1
0.3406896551724138,2,3.14,0.6,1.884,5.68,0.6,0.004491432276634272,0.0069508475778424,5.5,0.4,2.2,0.012117258269788135,0.6,6.798,4,0.2,0.8,0,0.2,0.0,4.6,0.01711545241554168,0.8,0.5,1
0.3406896551724138,6,0.88,0.2,0.176,1.07,0.4,0.0005640648516430366,0.0015367520155093741,5.0,0.2,1.0,0.0008128081451932023,0.2,0.152,2,0.2,0.4,0,0.2,0.0,2.6,0.000945163040624508,0.4,0.5,0
0.3406896551724138,8,0.8,0.2,0.16,0.82,0.2,0.00021613699922770562,0.0012766862898077878,5.0,0.2,1.0,0.0014117194100724043,0.2,0.264,2,0.2,0.4,0,0.2,0.0,2.0,0.0007351268093746172,0.4,0.5,0
0.3406896551724138,4,0.7,0.2,0.14,0.72,0.2,0.0001897788285901805,0.0011190706984734928,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00035506124806529134,0.4,0.5,0
0.3406896551724138,5,0.0,0.2,0.0,0.39,0.2,0.00010279686548634779,0.0003073504031018748,5.0,0.2,1.0,0.00025667625637680076,0.2,0.048,2,0.2,0.4,0,0.2,0.0,2.0,0.0001575271734374181,0.4,0.5,0
0.3406896551724138,5,0.33,0.2,0.066,0.0,0.2,0.0,0.0002600657257015864,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,8.251423370531425e-05,0.4,0.5,0
0.3406896551724138,5,0.28,0.2,0.056,0.16,0.2,4.217307302004012e-05,0.0003467543009354485,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00011001897827375232,0.4,0.5,0
0.3406896551724138,14,0.19,0.2,0.038,0.27,0.2,7.11670607213177e-05,0.000362515860068878,5.0,0.2,1.0,0.000695164861020502,0.2,0.13,2,0.2,0.4,0,0.2,0.0,2.0,0.0002775478770087843,0.4,0.5,0
0.3406896551724138,19,0.53,0.2,0.106,0.62,0.2,0.00016342065795265544,0.000906289650172195,5.0,0.2,1.0,1.0694844015700032e-05,0.2,0.002,2,0.2,0.4,0,0.2,0.0,2.0,0.0002900500336308013,0.4,0.5,0
0.3406896551724138,19,0.46,0.2,0.092,0.88,0.2,0.00023195190161022063,0.001056024461939775,5.0,0.2,1.0,0.0006203009529106017,0.2,0.116,2,0.2,0.4,0,0.2,0.0,2.0,0.0004800828142854644,0.4,0.5,0
0.3406896551724138,19,0.31,0.2,0.062,0.28,0.2,7.38028777850702e-05,0.00046496599443616955,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00014752544813980426,0.4,0.5,0
0.3406896551724138,9,85.0,0.6,51.0,1.06,0.4,0.0005587932175155315,0.06782198895114705,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,3.4,0.06529126274282314,1.2,0.5,1
0.3406896551724138,11,0.75,0.2,0.15,0.9,0.2,0.00023722353573772564,0.0013003286285079318,5.0,0.2,1.0,0.0014972781621980043,0.2,0.28,2,0.2,0.4,0,0.2,0.0,2.0,0.0007626315539430551,0.4,0.5,0
0.3406896551724138,12,0.85,0.2,0.17,0.93,0.2,0.0002451309869289832,0.0014027787628752236,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00044507677574381595,0.4,0.5,0
0.3406896551724138,8,0.34,0.2,0.068,0.36,0.2,9.488941429509025e-05,0.0005516545696700317,5.0,0.2,1.0,3.2084532047100095e-05,0.2,0.006,2,0.2,0.4,0,0.2,0.0,2.0,0.00018253148668145272,0.4,0.5,0
0.3406896551724138,8,0.66,0.2,0.132,0.81,0.2,0.00021350118216395309,0.0011584745963070667,5.0,0.2,1.0,3.2084532047100095e-05,0.2,0.006,2,0.2,0.4,0,0.2,0.0,2.0,0.000375064698660519,0.4,0.5,0
0.3406896551724138,9,0.59,0.2,0.118,0.69,0.2,0.00018187137739892302,0.0010087397845394866,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00032005520952364287,0.4,0.5,0
0.3406896551724138,32,0.61,0.2,0.122,0.63,0.2,0.00016605647501640795,0.0009772166662726277,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.000310053484226029,0.4,0.5,0
0.3406896551724138,16,0.72,0.2,0.144,0.8,0.2,0.00021086536510020058,0.0011978784941406404,5.0,0.2,1.0,2.1389688031400064e-05,0.2,0.004,2,0.2,0.4,0,0.2,0.0,2.0,0.00038506642395813286,0.4,0.5,0
0.3406896551724138,16,0.37,0.2,0.074,0.1,0.2,2.6358170637525073e-05,0.0003703966396355927,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00011752027224696271,0.4,0.5,0
0.3406896551724138,16,0.62,0.2,0.124,0.71,0.2,0.000187143011526428,0.0010481436823730603,5.0,0.2,1.0,8.555875212560025e-05,0.2,0.016,2,0.2,0.4,0,0.2,0.0,2.0,0.00035256081674088784,0.4,0.5,0
0.3406896551724138,15,0.98,0.2,0.196,1.14,0.4,0.0006009662905355717,0.0016707252681435248,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0008151406117555281,0.4,0.5,0
0.3406896551724138,13,0.32,0.2,0.064,0.0,0.2,0.0,0.00025218494613487164,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,8.001380238091079e-05,0.4,0.5,0
0.3406896551724138,13,0.56,0.2,0.112,0.63,0.2,0.00016605647501640795,0.0009378127684390539,5.0,0.2,1.0,9.625359614130028e-05,0.2,0.018,2,0.2,0.4,0,0.2,0.0,2.0,0.00032005520952364287,0.4,0.5,0
0.3406896551724138,18,0.54,0.2,0.108,0.56,0.2,0.0001476057555701404,0.0008668857523386214,5.0,0.2,1.0,0.0008555875212560025,0.2,0.16,2,0.2,0.4,0,0.2,0.0,2.0,0.00047508195163665747,0.4,0.5,0
0.3406896551724138,29,0.63,0.2,0.126,0.69,0.2,0.00018187137739892302,0.0010402629028063457,5.0,0.2,1.0,0.000342235008502401,0.2,0.064,2,0.2,0.4,0,0.2,0.0,2.0,0.0004100707372021675,0.4,0.5,0
0.3406896551724138,22,0.37,0.2,0.074,0.46,0.2,0.00012124758493261534,0.0006541047040373233,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00020753579992548735,0.4,0.5,0
0.3406896551724138,14,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.3406896551724138,8,0.29,0.2,0.058,0.33,0.2,8.698196310383274e-05,0.0004886083331363139,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00015502674211301465,0.4,0.5,0
0.3406896551724138,4,0.67,0.2,0.134,0.76,0.2,0.00020032209684519054,0.0011269514780402076,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0003575616793896948,0.4,0.5,0
0.3406896551724138,19,0.43,0.2,0.086,0.0,0.2,0.0,0.0003388735213687338,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00010751854694934886,0.4,0.5,0
0.3406896551724138,2,0.67,0.2,0.134,0.75,0.2,0.00019768627978143804,0.0011190706984734928,5.0,0.2,1.0,0.0004170989166123012,0.2,0.078,2,0.2,0.4,0,0.2,0.0,2.0,0.00045257806971702634,0.4,0.5,0
0.3406896551724138,5,0.84,0.2,0.168,1.09,0.4,0.0005746081198980466,0.0015209904563759445,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0007551302599698449,0.4,0.5,0
0.3406896551724138,43,0.52,0.2,0.104,0.68,0.2,0.00017923556033517052,0.0009456935480057686,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00030005175892841514,0.4,0.5,0
0.3406896551724138,8,0.38,0.2,0.076,0.48,0.2,0.00012651921906012034,0.0006777470427374676,5.0,0.2,1.0,0.00035292985251810107,0.2,0.066,2,0.2,0.4,0,0.2,0.0,2.0,0.0002975513276040117,0.4,0.5,0
0.3406896551724138,12,0.19,0.2,0.038,0.23,0.2,6.062379246630767e-05,0.000330992741802019,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001050181156249454,0.4,0.5,0
0.3406896551724138,16,0.27,0.2,0.054,0.35,0.2,9.225359723133776e-05,0.0004886083331363139,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00015502674211301465,0.4,0.5,0
0.3406896551724138,32,0.34,0.2,0.068,0.27,0.2,7.11670607213177e-05,0.0004807275535695991,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00015252631078861118,0.4,0.5,0
0.3406896551724138,22,0.02,0.2,0.004,0.66,0.2,0.00017396392620766548,0.0005358930105366023,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001700293300594354,0.4,0.5,0
0.3406896551724138,31,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,3.2084532047100095e-05,0.2,0.006,2,0.2,0.4,0,0.2,0.0,2.0,7.501293973210386e-06,0.4,0.5,0
0.3406896551724138,4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
1.0,1,1.94,0.4,0.776,6.69,0.6,0.005290084846951282,0.0068011127660748205,5.5,0.4,2.2,0.014224142540881042,0.6,7.98,6,0.2,1.2,1,0.4,0.4,4.8,0.018965771595600242,1.6,0.5,1
1.0,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.00031015047645530086,0.2,0.058,2,0.2,0.4,0,0.2,0.0,2.0,7.251250840770039e-05,0.4,0.5,0
1.0,39,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.00352929852518101,0.2,0.66,2,0.2,0.4,0,0.2,0.0,2.0,0.0008251423370531419,0.4,0.5,0
1.0,4,0.27,0.2,0.054,0.0,0.2,0.0,0.00021278104830129796,5.0,0.2,1.0,0.01720800402126135,0.6,9.654,2,0.2,0.4,0,0.2,0.0,2.4,0.012137093648654394,0.4,0.5,1
1.0,5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0015400575382608045,0.2,0.288,2,0.2,0.4,0,0.2,0.0,2.0,0.00036006211071409823,0.4,0.5,0
1.0,19,0.03,0.2,0.006,0.0,0.2,0.0,2.3642338700144217e-05,5.0,0.2,1.0,0.001775344106606205,0.2,0.332,2,0.2,0.4,0,0.2,0.0,2.0,0.00042257289382418477,0.4,0.5,0
1.0,9,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.00020320203629830058,0.2,0.038,2,0.2,0.4,0,0.2,0.0,2.0,4.750819516366578e-05,0.4,0.5,0
1.0,11,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0007486390810990021,0.2,0.14,2,0.2,0.4,0,0.2,0.0,2.0,0.00017503019270824233,0.4,0.5,0
1.0,12,0.05,0.2,0.01,0.0,0.2,0.0,3.94038978335737e-05,5.0,0.2,1.0,0.0006737751729891019,0.2,0.126,2,0.2,0.4,0,0.2,0.0,2.0,0.0001700293300594354,0.4,0.5,0
1.0,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.000994620493460103,0.2,0.186,2,0.2,0.4,0,0.2,0.0,2.0,0.00023254011316952195,0.4,0.5,0
1.0,29,0.03,0.2,0.006,0.0,0.2,0.0,2.3642338700144217e-05,5.0,0.2,1.0,0.0013047709699154039,0.2,0.244,2,0.2,0.4,0,0.2,0.0,2.0,0.0003125539155504325,0.4,0.5,0
1.0,2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0012833812818840037,0.2,0.24,2,0.4,0.8,0,0.2,0.0,2.2,0.0008001380238091073,0.8,0.5,0
1.0,9,0.01,0.2,0.002,0.11,0.2,2.899398770127758e-05,9.456935480057687e-05,5.0,0.2,1.0,0.0011015689336171031,0.2,0.206,2,0.2,0.4,0,0.2,0.0,2.0,0.00028754960230639785,0.4,0.5,0
1.0,32,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0030587253884902087,0.2,0.572,2,0.2,0.4,0,0.2,0.0,2.0,0.0007151233587793896,0.4,0.5,0
1.0,16,0.03,0.2,0.006,0.0,0.2,0.0,2.3642338700144217e-05,5.0,0.2,1.0,0.001657700822433505,0.2,0.31,2,0.2,0.4,0,0.2,0.0,2.0,0.0003950681492557467,0.4,0.5,0
1.0,15,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0025560677197523076,0.2,0.478,2,0.2,0.4,0,0.2,0.0,2.0,0.0005976030865324269,0.4,0.5,0
1.0,13,0.07,0.2,0.014,0.0,0.2,0.0,5.5165456967003176e-05,5.0,0.2,1.0,0.011122637776328033,0.6,6.24,2,0.2,0.4,0,0.2,0.0,2.4,0.007818848751409618,0.4,0.5,1
1.0,18,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.001390329722041004,0.2,0.26,4,0.2,0.8,0,0.2,0.0,2.2,0.0008251423370531419,0.8,0.5,0
1.0,4,0.31,0.2,0.062,0.0,0.2,0.0,0.00024430416656815693,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.751337105650733e-05,0.4,0.5,0
1.0,4,0.15,0.2,0.03,0.0,0.2,0.0,0.00011821169350072108,5.0,0.2,1.0,5.347422007850016e-05,0.2,0.01,2,0.2,0.4,0,0.2,0.0,2.0,5.000862648806924e-05,0.4,0.5,0
1.0,4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
1.0,4,0.01,0.2,0.002,0.0,0.2,0.0,7.880779566714739e-06,5.0,0.2,1.0,0.0006416906409420018,0.2,0.12,2,0.2,0.4,0,0.2,0.0,2.0,0.00015252631078861118,0.4,0.5,0
1.0,5,0.15,0.2,0.03,0.0,0.2,0.0,0.00011821169350072108,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,3.7506469866051926e-05,0.4,0.5,0
1.0,19,0.2,0.2,0.04,0.28,0.2,7.38028777850702e-05,0.00037827741920230747,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00012002070357136617,0.4,0.5,0
1.0,9,0.06,0.2,0.012,0.0,0.2,0.0,4.728467740028843e-05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,1.5002587946420771e-05,0.4,0.5,0
1.0,9,0.3,0.2,0.06,0.0,0.2,0.0,0.00023642338700144216,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.501293973210385e-05,0.4,0.5,0
1.0,9,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
1.0,32,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
1.0,7,0.29,0.2,0.058,0.0,0.2,0.0,0.00022854260743472742,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,2,0.2,0.4,0,0.2,0.0,2.0,8.251423370531425e-05,0.4,0.5,0
1.0,13,0.48,0.2,0.096,0.0,0.2,0.0,0.00037827741920230747,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00012002070357136617,0.4,0.5,0
1.0,21,0.39,0.2,0.078,0.39,0.2,0.00010279686548634779,0.0006147008062037496,5.0,0.2,1.0,0.00018181234826690053,0.2,0.034,4,0.2,0.8,0,0.2,0.0,2.2,0.0007376272406990208,0.8,0.5,0
1.0,21,0.21,0.2,0.042,0.0,0.2,0.0,0.0001654963709010095,5.0,0.2,1.0,0.00035292985251810107,0.2,0.066,4,0.2,0.8,0,0.2,0.0,2.2,0.0006351095563984787,0.8,0.5,0
1.0,1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
1.0,21,0.42,0.2,0.084,0.0,0.2,0.0,0.000330992741802019,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0006051043805056373,0.8,0.5,0
1.0,28,0.04,0.2,0.008,0.0,0.2,0.0,3.1523118266858956e-05,5.0,0.2,1.0,0.0002352865683454007,0.2,0.044,2,0.2,0.4,0,0.2,0.0,2.0,6.501121443449001e-05,0.4,0.5,0
1.0,14,0.0,0.2,0.0,0.22,0.2,5.798797540255516e-05,0.00017337715046772425,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.500948913687616e-05,0.4,0.5,0
1.0,43,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,32,0.29,0.2,0.058,0.39,0.2,0.00010279686548634779,0.0005358930105366023,5.5,0.4,2.2,5.347422007850016e-05,0.2,0.01,2,0.2,0.4,0,0.2,0.0,2.4,0.0016827902813235285,0.4,0.5,0
0.9262068965517242,9,0.0,0.2,0.0,1.96,0.4,0.0010332402889909828,0.0015446327950760887,5.0,0.2,1.0,0.0004277937606280013,0.2,0.08,2,0.2,0.4,0,0.2,0.0,2.6,0.0010801863321422945,0.4,0.5,0
0.9262068965517242,6,2.24,0.6,1.344,7.26,0.6,0.005740809564852961,0.007486740588379002,5.0,0.2,1.0,0.00025667625637680076,0.2,0.048,2,0.2,0.4,0,0.2,0.0,3.6,0.007186239626335542,0.4,0.5,1
0.9262068965517242,6,0.62,0.2,0.124,0.42,0.2,0.00011070431667760531,0.0008196010749383329,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00026004485773796005,0.4,0.5,0
0.9262068965517242,8,1.7,0.4,0.68,5.91,0.6,0.004673303654033195,0.005997273250269917,5.0,0.2,1.0,0.003935702597777611,0.2,0.736,4,0.2,0.8,0,0.2,0.0,3.6,0.0067036563807256755,0.8,0.5,1
0.9262068965517242,8,0.95,0.2,0.19,0.72,0.2,0.0001897788285901805,0.0013160901876413614,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0009176582960560696,0.8,0.5,0
